科普,永生的海拉,8.3,[美]丽贝卡·思科鲁特(Rebecca Skloot),广西师范大学出版社,2018-11,52.00,369
科普,艺术的故事,9.7,[英]E.H.贡布里希,广西美术出版社,2015-7,320.00,692
科普,塑造世界经济的50项伟大发明,7.1,[英] 蒂姆·哈福德,中信出版社,2018-4,58,279
科普,万物：文明,8.5,[德] 延斯·哈德,北京联合出版公司,2017-8,188.00,372
科普,脑与阅读,7.7,[法] Stanislas Dehaene,浙江教育出版社,2018-11-1,89.90,388
科普,世界咖啡地图,8.7,詹姆斯·霍夫曼 (James Hoffmann),中信出版社,2016-7-1,198.00,256
科普,蛤蟆先生去看心理医生,8.8,【英】罗伯特·戴博德,天津人民出版社,2020-8-1,38.00,208
科普,性学观止,8.5,[美]贺兰特·凯查杜里安,后浪丨科学技术文献出版社,2019-4,150.00,808
科普,欲望的演化,8.5,David M.Buss,中国人民大学出版社,2011-1-1,59.00,344
科普,极简音乐史,8.5,(日）冈田晓生,南海出版公司,2017-9-1,45.00,224
科普,社会学的邀请,8.5,(美)威特(WittJ. ),北京大学出版社,2013-12,48.00,297
科普,起源,7.7,[美] 大卫·克里斯蒂安,中信出版社·见识城邦,2019-4-10,68.00,340
科普,认识性学,8.8,[美] 威廉·L. 雅博、[美] 芭芭拉·W. 萨亚德、[美] 布莱恩·斯特朗、[美] 克莉丝汀·德沃尔特,世界图书出版公司,2012-9,68.00,502
科普,认识生态（第6版）,9.3,[美] 小曼努埃尔· C. 莫里斯、Manuel C. Molles Jr.,后浪丨科学技术文献出版社,2019-8,268.00,596
科普,你不可不知的法律常识,6.7,张志强,中华工商联合出版社,2017-5-1,48.00,280
科普,你的第一本哲学书,8.1,[美] 托马斯·内格尔,中信出版集团·新思文化,2016-11,32.00,120
科普,复杂,8.9,[英] 梅拉妮·米歇尔,湖南科学技术出版社,2018-2-1,69.00,450
科普,潮汐,8.4,[美] 乔纳森·怀特,低音·北京联合出版公司,2018-3,80.00,400
科普,社交媒体简史,7.5,[英]汤姆·斯丹迪奇（Tom Standage）,中信出版集团·见识城邦,2019-3,48.00,320
科普,疯狂的进化,8.8,马特·西蒙（Matt Simon）,未读·探索家·北京联合出版公司,2018-6,49.8,256
科普,大脑的故事,8.3,[美]大卫·伊格曼（David Eagleman）,浙江教育出版社,2019-4-1,69.90,300
科普,普林斯顿微积分读本(修订版),9.6,[美]阿德里安·班纳,人民邮电出版社,2016-10,99.00,668
科普,宇宙的尺度,8.6,[美]大卫·布拉特纳（David Blatner）,北京联合出版公司,2017-6,55.00,192
科普,超越智商,8.2,【美】基思 E. 斯坦诺维奇（Keith E. Stanovich）,机械工业出版社,2015-9-15,59.00,272
科普,黑洞与时间弯曲,8.9,[美] 基普·S.索恩,湖南科学技术出版社,2018-3-5,89,740
科普,魔鬼经济学,7.6,[美] 史蒂芬·列维特、[美] 史蒂芬·都伯纳,广东经济出版社,2007-7,32.00,209
科普,赤裸裸的统计学,8.0,[美]查尔斯·韦兰,中信出版社,2013-9,42.00,308
科普,新药的故事,7.1,梁贵柏,译林出版社,2019-7-17,49.00,224
科普,我问宇航员,8.8,[英]蒂姆·皮克（Tim Peake）,湖南科学技术出版社,2020-4,52.00,280
科普,心智探奇,8.1,[美]史蒂芬·平克（Steven Pinker）,浙江人民出版社,2016-3,139.9,580
科普,图说西方建筑简史,8.2,(日) 佐藤达生,天津人民出版社,2018-11-1,56,272
科普,花朵的秘密生命,8.0,[美] 沙曼·阿普特·萝赛,北京联合出版公司,2017-7,49.80,248
科普,头发,7.3,[美] 库尔特·斯坦恩,广西师范大学出版社,2018-1-1,48.00,256
科普,默克家庭医学手册,9.4,波特 (Porter R.S.),人民卫生出版社,2014-3-1,360.00,1563
科普,算法之美,7.5,[美]布莱恩·克里斯汀、[美]汤姆·格里菲思,中信出版集团,2018-5-20,59.00,376
科普,纸上动物园,8.2,[英] 夏洛特·斯莱、大英图书馆,北京联合出版公司,2017-12,168,272
科普,费马大定理,9.0,(英)西蒙﹒辛格,上海译文出版社,2005-05-01,33.00,278
科普,物理世界奇遇记,8.6,（美）伽莫夫、（英）斯坦纳德,科学出版社,2008-4,28.00,251
科普,深奥的简洁,7.1,[英] 约翰·格里宾,江苏凤凰文艺出版社,2019-12-20,52,240
科普,疯狂人类进化史,8.1,史钧,重庆出版社,2016-6,39.80,276
科普,文明之光（第一册）,9.0,吴军,人民邮电出版社,2014-6-25,59.00,320
科普,品尝的科学,7.9,[美] 约翰·麦奎德（John McQuaid）,北京联合出版公司,2017-5,49.80,320
科普,统计学关我什么事,8.1,[日]小岛宽之,北京时代华文书局,2018-6,48,264
科普,我们的身体,9.5,帕斯卡尔·艾德兰,未来出版社,2012-6,138.00,54
科普,精酿啤酒小百科,8.5,[英] 梅丽莎·科尔 著、[英] 斯图尔特·哈迪 绘,浦睿文化·湖南科学技术出版社,2020-5,59.00,184
科普,够笑一年的奇葩人体冷知识,8.4,SME,天津科学技术出版社,2020-8,58.00,224
科普,水的密码,9.0,[英]特里斯坦·古利,译林出版社,2019-9-1,88.00,358
科普,现代科学史,8.4,彼得·J.鲍勒、伊万·R.莫鲁斯,中国画报出版社,2020-6,128.00,664
科普,大历史,8.4,[美] 大卫·克里斯蒂安（David Christian）、辛西娅·斯托克斯·布朗 (Cynthia Stokes Brown)、克雷格·本杰明 (Craig Benjamin),北京联合出版公司·后浪出版公司,2016-8-1,88.00,454
科普,物理学的进化,9.0,[德] 艾·爱因斯坦、[波] 利·英费尔德,湖南教育出版社,1999-8,17.28,210
科普,冒烟的耳朵和尖叫的牙齿,8.6,[英]特雷弗·诺顿,科学出版社,2011-10,42.00,336
科普,费曼的彩虹,8.5,[美] 伦纳德·蒙洛迪诺,后浪丨民主与建设出版社,2020-10,42.00,200
科普,穿越计算机的迷雾,8.9,李忠,电子工业出版社,2011-1,36.00,255
科普,影响世界的中国植物,8.3,《影响世界的中国植物》主创团队,科学技术文献出版社,2019-10-1,68.00,352
科普,LSD：我那惹是生非的孩子,8.5,阿尔伯特.霍夫曼,北京师范大学出版社,2006-9,10.0,187
科普,简单微积分,8.7,[日] 神永正博,人民邮电出版社,2018-7,49,213
科普,世界园林植物与花卉百科全书,9.2,[英] 克里斯托弗·布里克尔 主编、英国皇家园艺学会 编,河南科学技术出版社,2005-1,398.00,752
科普,笛卡尔的错误,8.3,[美] 安东尼奥·R.达马西奥,教育科学出版社,2007-6,30.00,251
科普,MOVE图鉴 昆虫,9.5,[日] 日本讲谈社,后浪｜大象出版社,2020-4,138.00,216
科普,什么是数学,9.2,[德] R·柯朗、H·罗宾 (Herbert Robbins)、[美] 斯图尔特·布兰德,复旦大学出版社,2017-3-1,49.00,582
科普,為什麼要睡覺？,9.2,Matthew Walker,天下文化,2019-1,460,352
科普,考试脑科学,8.2,[日]池谷裕二,人民邮电出版社,2019-7,49.00,224
科普,人类的明天,8.1,[法] 席里尔·迪翁,北京联合出版公司,2018-8,88.00,356
科普,我即我脑,8.5,迪克·斯瓦伯,中国人民大学出版社,2011-9,65.00,346
科普,香水指南,7.9,（意） 卢卡·图林 （美） 塔妮娅·桑切茨,南海出版公司,2013-5,49.80,466
科普,眾神的植物,9.4,理查.伊文斯.舒爾茲(Richard Evans Schultes)、艾伯特.赫夫曼(Albert Hofmann)、克里斯汀.拉奇(Christian Ratsch),商周出版,2010-04,980,208
科普,进化的大脑,8.5,[美]戴维·J·林登,上海人民出版社,2009-8,28.00,226
科普,DK蘑菇大百科,9.3,[丹] 托马斯·莱瑟斯,博集天卷 | 湖南科学技术出版社,2020-6,158.00,360
科普,量化健身：原理解析,8.9,陈柏龄,机械工业出版社,2019-12-1,69.80,216
科普,艾伦·图灵传,8.3,[英] 安德鲁·霍奇斯,湖南科学技术出版社,2012-3-31,59.00,448
科普,漫画电影史,8.4,[英] 爱德华·罗斯,后浪 | 浙江教育出版社,2019-10,56.00,204
科普,盲眼钟表匠,8.3,理查德·道金斯 (Richard Dawkins),中信出版社,2014-8-1,68.00,356
科普,死者在说话,8.7,威廉姆.R.美普斯、麦克.C.布朗宁,法律出版社,2010,29.00,298
科普,万万没想到：用理工科思维理解世界（精装增补版）,8.4,万维钢,电子工业出版社,2020-4-1,68,304
科普,自然哲学的数学原理,9.5,艾萨克·牛顿,"重庆出版社,重庆出版集团",2015-9-1,58.00,496
科普,最佳可能的世界,8.5,埃克朗,科学出版社,2012-6-1,39.00,146
推理,人骨拼图,8.4,[美] 杰夫里·迪弗,新星出版社,2009-1,38.00,504
推理,第三时效,8.6,(日)横山秀夫,中信出版社,2013-4-7,28.00,288
推理,魍魉之匣（下）,8.7,[日] 京极夏彦,上海人民出版社,2009-1,29.00,417
推理,没有凶手的暗夜,6.7,东野圭吾,人民文学出版社,2018-1,39.00,244
推理,白马山庄谜案,6.9,[日]东野圭吾,人民文学出版社,2018-1,39.00,272
推理,怪人们,6.4,[日]东野圭吾,人民文学出版社,2018-1,35.00,188
推理,沉默的羔羊,8.2,[美] 汤玛士·哈里斯,译林出版社,1995-6,9.80,268
推理,玻璃之锤,8.2,贵志佑介,重庆出版社,2013-11,36.00,431
推理,〇〇〇〇〇〇〇〇殺人事件,7.6,早坂吝,講談社,2014-9-4,886,208
推理,满愿,7.8,[日]米泽穗信,人民文学出版社,2020-1,48.00,308
推理,昭和六十四年绑架案,8.5,[日]横山秀夫,人民文学出版社,2020-7,56.00,621
推理,分身,7.4,[日] 东野圭吾,南海出版公司,2010-8,28.00,344
推理,绿胶囊之谜,9.4,[美] 约翰·迪克森·卡尔,外语教学与研究出版社,2020-10-1,48.00,256
推理,灰马酒店,7.6,阿加莎·克里斯蒂,新星出版社,2015-6,29.00,276
推理,神的逻辑，人的魔法,7.4,[日] 西泽保彦,新星出版社,2010-10,20.00,232
推理,守夜者3,6.8,法医秦明,北京联合出版公司,2019-12,48.00,368
推理,十宗罪 4,6.3,蜘蛛,湖南文艺出版社,2013-9,32.00,289
推理,冰菓,7.9,[日] 米泽穗信,湖南美术出版社,2013-6,25.00,195
推理,完美无缺的名侦探,7.6,(日)西泽保彦,新星出版社,2013-1,30.00,305
推理,黑色皮革手册,7.8,[日]松本清张,文汇出版社,2018-1,68.00,470
推理,哲瑞·雷恩的最后一案,8.5,[美] 埃勒里·奎因,新星出版社,2009-4,25.00,277
推理,控方证人,7.4,[英] 阿加莎·克里斯蒂,新星出版社,2017-5,35,288
推理,黑色回声,8.3,[美] 迈克尔·康奈利,湖南文艺出版社,2020-8,55.00,385
推理,荒野猎人,7.1,文泽尔,新星出版社,2020-7,56.00,456
推理,玛门的扑克牌,7.1,[美] 哈兰·科本,吉林出版集团有限责任公司,2010-12,28.80,311
推理,樱树抽芽时，想你,7.0,[日] 歌野晶午,江苏凤凰文艺出版社,2017-10,45.00,387
推理,暗黑童话,8.2,[日]乙一,当代世界出版社,2009-11,25.00,255
推理,救赎者,8.4,[挪威] 尤·奈斯博,湖南文艺出版社,2018-2,42.00,448
推理,银河帝国10：裸阳,8.8,[美] 艾萨克·阿西莫夫,江苏文艺出版社,2013-6-15,26.00,208
推理,分身,7.2,[日] 东野圭吾,南海出版公司,2016-6,39.50,344
推理,他来了请闭眼之暗粼,7.2,丁墨,百花洲文艺出版社,2017-4,49.80,606
推理,模仿犯BOOK1,8.2,宫部美雪,南海出版公司,2012-6,25.00,272
推理,死神的精确度,7.9,[日] 伊坂幸太郎,南海出版公司,2017-10,45.00,272
推理,水母不会冻结,7.0,（日）市川忧人,新星出版社,2019-12,49.00,288
推理,球形的荒野,8.0,[日] 松本清张,文汇出版社,2019-4-10,56.00,424
推理,奥杜邦的祈祷,8.1,[日] 伊坂幸太郎,新星出版社,2017-4,39.00,312
推理,咚咚吊桥坠落,7.6,（日）绫辻行人,珠海出版社,2007-9,15.00,240
推理,犯罪心理学,9.0,柯特·R.巴托尔(Curt R. Bartol)、安妮·M.巴托尔(Anne M. Bartol),中国轻工业出版社,2017-8-1,98.00,576
推理,啤酒谋杀案,8.2,[英] 阿加莎·克里斯蒂,人民文学出版社,2006-11,17.00,255
推理,鹌鹑,7.2,郭沛文,中信出版集团,2020-4,55.00,344
推理,恋爱的贡多拉,5.8,[日] 东野圭吾,现代出版社,2017-6,38.00,282
推理,全能侦探社,8.0,[英] 道格拉斯·亚当斯,湖南文艺出版社,2019-1,49.00,296
推理,独眼少女,7.8,（日）麻耶雄嵩,新星出版社,2014-8,36.00,391
推理,魔手,6.6,[英] 阿加莎·克里斯蒂,新星出版社,2014-5,26.00,185
推理,代号D机关Ⅰ,7.7,[日]柳广司,新星出版社,2013-1,30.00,195
推理,必须找到阿历克斯,7.5,[法] 皮耶尔·勒迈特,文汇出版社,2018-2-5,59.00,416
推理,殉罪者,7.6,雷米,中国友谊出版公司,2016-7,39.80,360
推理,法医秦明作品集,8.0,秦明,湖南文艺出版社,2016-5-1,167.40,1647
推理,只差一个谎言,7.1,(日)东野圭吾,南海出版公司,2013-4,25.00,198
推理,盲人与狗,8.5,水天一色,内蒙古人民出版社,2008,15.00,199
推理,魔球,7.1,[日]东野圭吾,南海出版公司,2015-1-1,35,256
推理,雪国之劫,6.0,[日]东野圭吾,北京联合出版公司,2020-5,45.00,280
推理,湖滨案,8.4,[荷] 高罗佩,上海译文出版社,2019-5,45.00,350
推理,清明上河图密码3,8.3,冶文彪,北京联合出版公司,2016-5-20,56.00,568
推理,无际荒原,9.0,[美]詹姆斯·艾尔罗伊,上海译文出版社,2015-1,45.00,480
推理,坏女人,8.2,(日)松本清张 著、(日)宫部美雪 导读,新星出版社,2013-1-10,30.00,376
推理,長夜難明,8.6,紫金陳,春天,2018-10-31,380,320
推理,惊吓馆事件,5.4,[日] 绫辻行人,新星出版社,2016-6,28.00,192
推理,暗黑馆事件,7.4,[日] 绫辻行人,新星出版社,2016-6,88.00,1225
推理,刺青杀人事件,8.0,[日] 高木彬光,新星出版社,2012-5,30.00,313
推理,那时的某人,6.4,[日] 东野圭吾,译林出版社,2017-3,39.80,211
推理,鹭与雪,8.2,(日)北村薰,人民文学出版社,2012-3,23.00,217
推理,吉祥纹莲花楼（完美典藏版）,8.7,藤萍,江苏文艺出版社,2014-4,98.00,864
推理,死亡筆記 1,8.9,大場鶇、小畑健,文化傳信,2004年,30,193
推理,家鸭与野鸭的投币式寄物柜,7.8,[日] 伊坂幸太郎,新星出版社,2016-6,38.00,288
推理,羔羊的盛宴,7.5,[日]米泽穗信,人民文学出版社,2020-1,58.00,205
推理,死神的精确度,8.1,[日] 伊坂幸太郎,当代世界出版社,2009-6,30.00,353
推理,誰も僕を裁けない,7.5,早坂 吝,講談社,2016-3-3,994,256
推理,十宗罪前传,6.3,蜘蛛,湖南文艺出版社,2013-4-1,29.80,233
推理,双蛇密室,6.3,早坂 吝,講談社,2017-4-6,864,176
推理,溯洄,5.0,青稞,人民文学出版社,2020-7,49,266
推理,意外来客,7.9,[英] 阿加莎·克里斯蒂、[英]查尔斯·奥斯本,新星出版社,2018-1,36,151
推理,傀儡村事件,7.1,时晨,新星出版社,2018-8,39.00,244
推理,捕鼠器,8.1,阿加莎·克里斯蒂,上海译文出版社,2007-07,23.00,182
推理,晚点五十八小时,7.0,步铼,新星出版社,2020-6,42.00,236
推理,所罗门的伪证,7.6,[日]宫部美雪,江苏凤凰文艺出版社,2020-5-12,228.00,1744
推理,人骨拼图,8.4,[美] 杰夫里·迪弗,新星出版社,2009-1,38.00,504
推理,第三时效,8.6,(日)横山秀夫,中信出版社,2013-4-7,28.00,288
推理,魍魉之匣（下）,8.7,[日] 京极夏彦,上海人民出版社,2009-1,29.00,417
推理,没有凶手的暗夜,6.7,东野圭吾,人民文学出版社,2018-1,39.00,244
推理,白马山庄谜案,6.9,[日]东野圭吾,人民文学出版社,2018-1,39.00,272
推理,怪人们,6.4,[日]东野圭吾,人民文学出版社,2018-1,35.00,188
推理,沉默的羔羊,8.2,[美] 汤玛士·哈里斯,译林出版社,1995-6,9.80,268
推理,玻璃之锤,8.2,贵志佑介,重庆出版社,2013-11,36.00,431
推理,〇〇〇〇〇〇〇〇殺人事件,7.6,早坂吝,講談社,2014-9-4,886,208
推理,满愿,7.8,[日]米泽穗信,人民文学出版社,2020-1,48.00,308
推理,昭和六十四年绑架案,8.5,[日]横山秀夫,人民文学出版社,2020-7,56.00,621
推理,分身,7.4,[日] 东野圭吾,南海出版公司,2010-8,28.00,344
推理,绿胶囊之谜,9.3,[美] 约翰·迪克森·卡尔,外语教学与研究出版社,2020-10-1,48.00,256
推理,灰马酒店,7.6,阿加莎·克里斯蒂,新星出版社,2015-6,29.00,276
推理,神的逻辑，人的魔法,7.4,[日] 西泽保彦,新星出版社,2010-10,20.00,232
推理,守夜者3,6.8,法医秦明,北京联合出版公司,2019-12,48.00,368
推理,十宗罪 4,6.3,蜘蛛,湖南文艺出版社,2013-9,32.00,289
推理,冰菓,7.9,[日] 米泽穗信,湖南美术出版社,2013-6,25.00,195
推理,完美无缺的名侦探,7.6,(日)西泽保彦,新星出版社,2013-1,30.00,305
推理,黑色皮革手册,7.8,[日]松本清张,文汇出版社,2018-1,68.00,470
推理,哲瑞·雷恩的最后一案,8.5,[美] 埃勒里·奎因,新星出版社,2009-4,25.00,277
推理,控方证人,7.4,[英] 阿加莎·克里斯蒂,新星出版社,2017-5,35,288
推理,黑色回声,8.3,[美] 迈克尔·康奈利,湖南文艺出版社,2020-8,55.00,385
推理,荒野猎人,7.1,文泽尔,新星出版社,2020-7,56.00,456
推理,玛门的扑克牌,7.1,[美] 哈兰·科本,吉林出版集团有限责任公司,2010-12,28.80,311
推理,樱树抽芽时，想你,7.0,[日] 歌野晶午,江苏凤凰文艺出版社,2017-10,45.00,387
推理,暗黑童话,8.2,[日]乙一,当代世界出版社,2009-11,25.00,255
推理,救赎者,8.4,[挪威] 尤·奈斯博,湖南文艺出版社,2018-2,42.00,448
推理,银河帝国10：裸阳,8.8,[美] 艾萨克·阿西莫夫,江苏文艺出版社,2013-6-15,26.00,208
推理,分身,7.2,[日] 东野圭吾,南海出版公司,2016-6,39.50,344
推理,他来了请闭眼之暗粼,7.2,丁墨,百花洲文艺出版社,2017-4,49.80,606
推理,模仿犯BOOK1,8.2,宫部美雪,南海出版公司,2012-6,25.00,272
推理,死神的精确度,7.9,[日] 伊坂幸太郎,南海出版公司,2017-10,45.00,272
推理,水母不会冻结,6.9,（日）市川忧人,新星出版社,2019-12,49.00,288
推理,球形的荒野,8.0,[日] 松本清张,文汇出版社,2019-4-10,56.00,424
推理,奥杜邦的祈祷,8.1,[日] 伊坂幸太郎,新星出版社,2017-4,39.00,312
推理,咚咚吊桥坠落,7.6,（日）绫辻行人,珠海出版社,2007-9,15.00,240
推理,犯罪心理学,9.0,柯特·R.巴托尔(Curt R. Bartol)、安妮·M.巴托尔(Anne M. Bartol),中国轻工业出版社,2017-8-1,98.00,576
推理,啤酒谋杀案,8.2,[英] 阿加莎·克里斯蒂,人民文学出版社,2006-11,17.00,255
推理,鹌鹑,7.2,郭沛文,中信出版集团,2020-4,55.00,344
推理,恋爱的贡多拉,5.8,[日] 东野圭吾,现代出版社,2017-6,38.00,282
推理,全能侦探社,8.0,[英] 道格拉斯·亚当斯,湖南文艺出版社,2019-1,49.00,296
推理,独眼少女,7.8,（日）麻耶雄嵩,新星出版社,2014-8,36.00,391
推理,魔手,6.6,[英] 阿加莎·克里斯蒂,新星出版社,2014-5,26.00,185
推理,代号D机关Ⅰ,7.7,[日]柳广司,新星出版社,2013-1,30.00,195
推理,必须找到阿历克斯,7.5,[法] 皮耶尔·勒迈特,文汇出版社,2018-2-5,59.00,416
推理,殉罪者,7.6,雷米,中国友谊出版公司,2016-7,39.80,360
推理,法医秦明作品集,8.0,秦明,湖南文艺出版社,2016-5-1,167.40,1647
